error,current_epoch,gen_error
206.04987412524324,1155,0
205.56802682276643,1156,0
205.76928587000725,1157,0
205.788150093667,1158,0
205.8441541960119,1159,0
206.77367744466466,1160,0
206.7695487029881,1161,0
206.670148870009,1162,0
207.9633206423416,1163,0
207.6321384132426,1164,0
207.56896113869715,1165,0
207.97583866693742,1166,0
207.89667803483147,1167,0
206.94496268586278,1168,0
206.87654265799245,1169,0
206.84074661487765,1170,0
206.800068951261,1171,0
207.6199668798673,1172,0
206.79440293478496,1173,0
206.7776105720184,1174,0
206.52138812191347,1175,0
206.50325685952964,1176,0
206.50298394295794,1177,0
206.67091749134966,1178,0
206.74252847081948,1179,0
206.75184107597832,1180,0
206.81538819998553,1181,0
205.39708317031267,1182,0
205.65093157432048,1183,0
206.08467159007563,1184,0
206.14149378684405,1185,0
205.67629559042206,1186,0
205.8266970411173,1187,0
205.73187630843705,1188,0
205.8332662903022,1189,0
205.74493734463664,1190,0
205.99960083085813,1191,0
205.9321294297412,1192,0
205.95335057469325,1193,0
205.9307342196476,1194,0
205.83596659730057,1195,0
206.16059566660724,1196,0
206.21126256835257,1197,0
205.65038804105183,1198,0
205.70525057555545,1199,0
205.7402313547625,1200,0
205.97022447316132,1201,0
205.96707372096463,1202,0
206.8246792749465,1203,0
205.1997987311688,1204,0
205.2713834568695,1205,0
205.51185632852903,1206,0
205.20866236864967,1207,0
205.15578062445095,1208,0
205.2242117682066,1209,0
205.4011788090822,1210,0
205.7697867949803,1211,0
205.96402974991506,1212,0
205.9459399922646,1213,0
206.05607748958033,1214,0
206.11267016086427,1215,0
206.14928506666877,1216,0
205.73885507448,1217,0
205.84936163332895,1218,0
206.31687746681183,1219,0
207.26886402072554,1220,0
207.1690433326566,1221,0
207.12790432881854,1222,0
207.1830493369165,1223,0
208.26867927219035,1224,0
209.16483319403926,1225,0
209.05591512714136,1226,0
209.12693400787703,1227,0
206.65837666629625,1228,0
206.58887576258584,1229,0
206.542568169115,1230,0
206.84560584555695,1231,0
208.47619999422184,1232,0
207.11456976338414,1233,0
208.364585800346,1234,0
210.24532057345863,1235,0
210.40269675339758,1236,0
210.5462096582937,1237,0
210.32224202104982,1238,0
210.0088414439307,1239,0
210.16661118344658,1240,0
209.86790375309982,1241,0
209.2187373367288,1242,0
207.82250137977206,1243,0
208.707215784683,1244,0
208.47620172566542,1245,0
208.35887537277586,1246,0
208.1334056661112,1247,0
208.29417028304428,1248,0
207.93744300538373,1249,0
208.97265948391396,1250,0
209.47422805861078,1251,0
208.06061714793995,1252,0
208.1355861803732,1253,0
208.282666692062,1254,0
207.98399578892725,1255,0
207.79273764454462,1256,0
206.5221219281488,1257,0
206.7154466331469,1258,0
206.51533515181558,1259,0
206.3981414697199,1260,0
206.47479451496994,1261,0
206.39687501833077,1262,0
206.71205921865658,1263,0
206.51814757573501,1264,0
207.16112795595348,1265,0
207.32889680521708,1266,0
207.16851447774857,1267,0
209.59138244603292,1268,0
213.20401242267513,1269,0
212.16481015030246,1270,0
211.80333934660956,1271,0
210.8039722518873,1272,0
210.83552437987558,1273,0
206.86222257679674,1274,0
206.77035263081945,1275,0
206.77290231883228,1276,0
206.66759287742346,1277,0
206.94058039602203,1278,0
206.800650800541,1279,0
208.86467522468297,1280,0
210.36753499207282,1281,0
211.04974095783749,1282,0
208.80651362884424,1283,0
210.41059955508433,1284,0
215.34128272056225,1285,0
214.33836345310672,1286,0
216.23634318042892,1287,0
215.9860298660582,1288,0
215.6255110673046,1289,0
215.27916065734195,1290,0
215.44363798294836,1291,0
214.19529222281577,1292,0
210.02388836187586,1293,0
209.27113776947238,1294,0
212.99158588487697,1295,0
208.17753549438086,1296,0
207.43722688470464,1297,0
206.94588607907502,1298,0
207.04034902726903,1299,0
207.03181555518003,1300,0
207.0331395021064,1301,0
207.35795211276255,1302,0
208.02502857229294,1303,0
208.1382124227996,1304,0
209.5176764035135,1305,0
209.03160766271697,1306,0
208.922745773752,1307,0
208.9303235971532,1308,0
210.08263522338024,1309,0
210.8789645311434,1310,0
210.67147893259627,1311,0
209.6254825908948,1312,0
208.6369983738779,1313,0
209.30838040900392,1314,0
209.45975429625014,1315,0
209.37019643006465,1316,0
209.33844857600303,1317,0
208.93325263244566,1318,0
209.0721871582886,1319,0
209.06384128208663,1320,0
209.0257158736326,1321,0
210.42143140448817,1322,0
210.26932843371813,1323,0
209.17403544254316,1324,0
211.20246772594427,1325,0
211.3248441306447,1326,0
212.85938304362915,1327,0
213.4669198694595,1328,0
213.3236181115931,1329,0
213.3335812986963,1330,0
212.18169619485573,1331,0
211.64348953278702,1332,0
211.52068056345172,1333,0
210.54173177829693,1334,0
210.49004373110628,1335,0
209.87064552276556,1336,0
209.7441346518145,1337,0
209.06737721390147,1338,0
209.07400660723349,1339,0
212.16845791474827,1340,0
212.22188432730056,1341,0
212.06505152882784,1342,0
211.77722765526534,1343,0
208.87852703161175,1344,0
208.39408081756562,1345,0
208.72839094156816,1346,0
209.38458812072,1347,0
211.407038223127,1348,0
211.43799344303187,1349,0
211.42621895722397,1350,0
211.62077135740938,1351,0
210.5466680971949,1352,0
208.8971261477339,1353,0
208.90514080865665,1354,0
210.66383926964187,1355,0
212.4985435325869,1356,0
210.456664286641,1357,0
209.35210495707517,1358,0
209.26737539351797,1359,0
209.81283352885742,1360,0
209.700009563773,1361,0
210.83977286201224,1362,0
210.41544037846785,1363,0
209.87308725935256,1364,0
210.07697369048674,1365,0
209.02307489212149,1366,0
211.5499037992709,1367,0
210.29614544110115,1368,0
210.277608879784,1369,0
210.09058517882988,1370,0
209.02895817681016,1371,0
209.08201036674618,1372,0
208.9450456967677,1373,0
208.64038564638204,1374,0
211.14802514801167,1375,0
211.07364114356207,1376,0
211.09073747992034,1377,0
209.88505455875801,1378,0
209.58560467645214,1379,0
209.40941391364288,1380,0
209.35711449657782,1381,0
209.79396546978185,1382,0
209.83971126154557,1383,0
210.09434069053364,1384,0
209.65650665435058,1385,0
209.6999685837757,1386,0
209.58602574963982,1387,0
211.01933833817046,1388,0
210.9860384575028,1389,0
210.81894728773304,1390,0
210.45627055274434,1391,0
210.29638200573982,1392,0
211.21423158595616,1393,0
211.1846108564618,1394,0
211.04497178956962,1395,0
211.02460813178374,1396,0
210.94635284746494,1397,0
211.00425238805138,1398,0
210.96431755737532,1399,0
211.2099554431733,1400,0
212.0365235536036,1401,0
213.37614840172955,1402,0
213.2404817619685,1403,0
215.3822743557236,1404,0
215.58174242077695,1405,0
215.3292262276271,1406,0
217.00681154645096,1407,0
215.54805968730554,1408,0
215.30620278629925,1409,0
215.3446961771109,1410,0
215.16530485513826,1411,0
214.8683232112137,1412,0
214.82103085466886,1413,0
214.8251670579561,1414,0
215.0333049715035,1415,0
215.03712373418486,1416,0
214.34133111578726,1417,0
214.16899324627988,1418,0
214.17256277190364,1419,0
213.51020872858467,1420,0
213.29306744070513,1421,0
213.46454976903306,1422,0
213.92978942396334,1423,0
214.08618221657636,1424,0
213.88232546278076,1425,0
213.18278163795574,1426,0
210.53036166700414,1427,0
210.5952212689678,1428,0
210.68049791489443,1429,0
210.5630331567308,1430,0
211.51332823307624,1431,0
212.33919218208095,1432,0
212.40359176010026,1433,0
211.92297801871504,1434,0
213.42500945862915,1435,0
213.2538816306762,1436,0
213.0825618886184,1437,0
213.16635536959026,1438,0
210.78901534306704,1439,0
210.7971449142134,1440,0
211.69349957870398,1441,0
211.55795106461838,1442,0
211.23679445588988,1443,0
211.28440052346292,1444,0
211.11972751802338,1445,0
210.23868386200706,1446,0
210.06230619161704,1447,0
210.75970109823353,1448,0
211.691800838429,1449,0
211.52742861498118,1450,0
211.3947391442655,1451,0
211.76185331000838,1452,0
211.87993266990276,1453,0
211.9423416390301,1454,0
211.76023250380973,1455,0
211.7880468621716,1456,0
212.3950834949063,1457,0
212.3427008504798,1458,0
212.4019134710356,1459,0
214.7088667053332,1460,0
215.66380406057522,1461,0
215.46912010060345,1462,0
215.84304631667024,1463,0
215.6863696485845,1464,0
215.69023929917208,1465,0
215.10331977331677,1466,0
215.46393195988307,1467,0
217.65924304666646,1468,0
217.60997308561005,1469,0
217.56109974774012,1470,0
217.30263435996574,1471,0
216.750720284655,1472,0
217.50683455481226,1473,0
219.31178387069153,1474,0
219.49773952980493,1475,0
220.27464859960793,1476,0
215.73175730048163,1477,0
214.7025404347971,1478,0
209.4822963224763,1479,0
209.45306044766085,1480,0
209.42473552647368,1481,0
211.1480709192057,1482,0
210.55199941883353,1483,0
210.72622322878593,1484,0
209.66625408395078,1485,0
209.48477925175567,1486,0
208.87382157051675,1487,0
208.4183091832079,1488,0
208.41366545761983,1489,0
208.67286598956403,1490,0
207.15167414026664,1491,0
207.12003481623267,1492,0
207.10557161439004,1493,0
208.84528369201567,1494,0
209.612819738827,1495,0
209.79216998164787,1496,0
209.69835666665568,1497,0
209.6577954058768,1498,0
209.55351278745385,1499,0
209.7327858918904,1500,0
209.32331234452496,1501,0
209.3503921177735,1502,0
209.55949701301228,1503,0
209.0769725580219,1504,0
208.57592450952268,1505,0
207.78919015549016,1506,0
207.7733234138769,1507,0
207.66766366473215,1508,0
207.91592390279612,1509,0
209.53368149515538,1510,0
210.06918781631828,1511,0
210.0573846866644,1512,0
212.62026574674158,1513,0
211.57254213255345,1514,0
211.3949001785505,1515,0
211.56579332844848,1516,0
213.01524557069658,1517,0
214.34000005882908,1518,0
216.93017683546236,1519,0
218.8074736710484,1520,0
219.58111628654916,1521,0
220.7760347370447,1522,0
221.2810034436926,1523,0
221.30135793448594,1524,0
219.2985466535762,1525,0
221.30520905506458,1526,0
221.38797052768777,1527,0
221.73878306099255,1528,0
221.84830198386126,1529,0
221.78821260403663,1530,0
220.76743005565604,1531,0
220.67643454631772,1532,0
221.55974814040886,1533,0
221.8501066520232,1534,0
220.71598458805337,1535,0
220.4381494141083,1536,0
220.4297188327027,1537,0
219.89227946053666,1538,0
219.00133477149888,1539,0
219.86562226057072,1540,0
221.38725437099697,1541,0
223.26316522034864,1542,0
222.5262938967664,1543,0
221.75649693229653,1544,0
221.51616087233992,1545,0
221.80069619016905,1546,0
221.02310452234678,1547,0
221.21535123668275,1548,0
221.39409569469086,1549,0
221.52638436249072,1550,0
222.53095782872646,1551,0
221.95418900479535,1552,0
220.821828443476,1553,0
220.35470956274492,1554,0
220.62007548217287,1555,0
220.7724117637827,1556,0
219.92141871536995,1557,0
220.2038629039247,1558,0
220.2849471050191,1559,0
220.4658426299889,1560,0
220.48978888701097,1561,0
220.5133663716749,1562,0
220.68731922235497,1563,0
222.69173009973815,1564,0
222.3942595232952,1565,0
213.60007867990186,1566,0
212.82700482509233,1567,0
212.1052505485978,1568,0
212.61290590734308,1569,0
212.7933837908039,1570,0
214.2450985355569,1571,0
214.31375712136918,1572,0
214.10149897209865,1573,0
216.25063709477507,1574,0
217.4779005833915,1575,0
217.6332381786132,1576,0
220.05735893919592,1577,0
220.7424125065229,1578,0
220.39150282717327,1579,0
220.76809207353182,1580,0
220.9298386044833,1581,0
220.85752549040518,1582,0
223.01863914735478,1583,0
223.04266268429254,1584,0
215.31418491672846,1585,0
214.98351003267422,1586,0
213.69462728616838,1587,0
212.49031393663307,1588,0
212.51183101731675,1589,0
211.88733098182823,1590,0
212.1701678332041,1591,0
212.32161892834856,1592,0
211.57583734150307,1593,0
211.7865267073664,1594,0
211.93771513731238,1595,0
212.45103294608214,1596,0
215.53280605861252,1597,0
214.83886802049145,1598,0
212.34741458416482,1599,0
212.38042149834467,1600,0
211.0222210021888,1601,0
209.31908868845795,1602,0
209.34344951620625,1603,0
209.50485254867334,1604,0
209.49845495583145,1605,0
209.85764024209726,1606,0
209.15252021541468,1607,0
209.07468669618675,1608,0
209.41247409338843,1609,0
208.94273534607933,1610,0
208.7046711251262,1611,0
208.62227392417861,1612,0
209.02458409135684,1613,0
208.8796439724308,1614,0
210.3241747267,1615,0
210.18573769381263,1616,0
209.54729986304787,1617,0
209.47815553833766,1618,0
209.27361158626107,1619,0
208.99521401093682,1620,0
208.7190575360939,1621,0
208.5471048529251,1622,0
208.5005072426191,1623,0
208.49735305626243,1624,0
208.46757592155035,1625,0
208.46457848359609,1626,0
208.4740532784788,1627,0
209.27636664860958,1628,0
209.16885984823227,1629,0
209.14644876941983,1630,0
209.12449487661513,1631,0
208.9358199571464,1632,0
209.02733382862579,1633,0
208.69600806554175,1634,0
208.67146041897428,1635,0
208.70974839967113,1636,0
209.47187331764437,1637,0
209.43405384896653,1638,0
209.26359608126475,1639,0
209.308462422643,1640,0
209.18588081627217,1641,0
208.81944602958265,1642,0
208.88515227136156,1643,0
207.06351120516592,1644,0
208.29773849206262,1645,0
209.15083671344013,1646,0
208.9842847057876,1647,0
209.01246555179554,1648,0
208.5096520403804,1649,0
208.4842618544882,1650,0
208.54287441362416,1651,0
208.52705663296203,1652,0
208.76994396787114,1653,0
208.85828250655163,1654,0
211.08245094546626,1655,0
211.1571278369208,1656,0
211.0084681559165,1657,0
210.2204182187559,1658,0
209.94641932658232,1659,0
209.86218769271963,1660,0
210.09917644327717,1661,0
210.16779153204158,1662,0
209.9732895745819,1663,0
212.3769456147651,1664,0
213.84583535297244,1665,0
212.72250878126852,1666,0
212.6149966961113,1667,0
212.51375194209788,1668,0
212.69707218538895,1669,0
213.16788145983963,1670,0
213.70427898060163,1671,0
213.23945536524963,1672,0
213.00453636438863,1673,0
213.17671823842846,1674,0
213.44255325089372,1675,0
213.06772328866253,1676,0
212.79370588697395,1677,0
211.72787951468848,1678,0
211.7026255576946,1679,0
211.15237051616958,1680,0
212.8553591128158,1681,0
212.33363515814628,1682,0
208.5638963614731,1683,0
209.37883930212763,1684,0
209.4517028487042,1685,0
209.51141952811392,1686,0
209.40995950842625,1687,0
209.8748754000885,1688,0
209.83055906590462,1689,0
209.67674054388067,1690,0
209.77175066562228,1691,0
210.3261181027103,1692,0
208.09204755164794,1693,0
208.2261270796103,1694,0
208.80289018961494,1695,0
208.97927846994457,1696,0
208.89602155866106,1697,0
208.86447335837883,1698,0
208.9396651041233,1699,0
208.85774426434267,1700,0
208.93326151790433,1701,0
208.90371717047398,1702,0
208.9624364996232,1703,0
208.90038558813535,1704,0
208.83960051524176,1705,0
208.92215159172605,1706,0
208.73259797508206,1707,0
208.27793080174163,1708,0
208.2673375271058,1709,0
208.2438463999499,1710,0
208.1610547762118,1711,0
208.13978959017066,1712,0
208.2466937977271,1713,0
208.27202827073828,1714,0
208.04986950220655,1715,0
208.10163125239254,1716,0
209.57462396191102,1717,0
209.82767903675696,1718,0
211.59074298832184,1719,0
208.13054688010826,1720,0
208.24506491918817,1721,0
208.35781938046617,1722,0
208.16506362055821,1723,0
208.2771905231924,1724,0
208.1897426789262,1725,0
209.0375072367059,1726,0
208.77469994844085,1727,0
208.3720260784402,1728,0
212.2653221291002,1729,0
210.9817484061259,1730,0
210.99709028604588,1731,0
211.0283675332667,1732,0
210.8534003316188,1733,0
211.65748751703075,1734,0
210.99867504305215,1735,0
210.4655029826604,1736,0
210.21887937969808,1737,0
210.14031971183695,1738,0
210.20675931193847,1739,0
209.305939346892,1740,0
209.24465960204643,1741,0
209.22248090667992,1742,0
209.3563979141829,1743,0
209.48825259977033,1744,0
209.2035606685854,1745,0
209.2551776518957,1746,0
209.23566157646206,1747,0
208.4463902888134,1748,0
208.54213911840736,1749,0
208.5402915453045,1750,0
208.48611148203224,1751,0
209.58811214626877,1752,0
209.20863082761502,1753,0
208.7747107936472,1754,0
210.26785884082315,1755,0
210.33489318978457,1756,0
210.59065671226784,1757,0
210.24590921283036,1758,0
209.87608328571693,1759,0
210.01328336144144,1760,0
209.70327050261403,1761,0
210.97562848194778,1762,0
210.58626387166348,1763,0
210.45959191935114,1764,0
209.53327663274325,1765,0
209.48396840115083,1766,0
207.92548571006816,1767,0
207.96905198783713,1768,0
207.9356013131536,1769,0
208.09286120884573,1770,0
208.39490072368395,1771,0
208.2706964283667,1772,0
208.82663623178192,1773,0
211.02140045560785,1774,0
213.31969804203402,1775,0
212.85001637344948,1776,0
212.1600931955302,1777,0
211.26364439413058,1778,0
211.26440233744012,1779,0
211.01148325887317,1780,0
211.1057550353295,1781,0
211.06063690494727,1782,0
211.13538033466634,1783,0
211.1274537006985,1784,0
211.75373103241446,1785,0
212.06624852429889,1786,0
211.95154159820996,1787,0
211.94972620223575,1788,0
212.04339131364674,1789,0
212.83728389022787,1790,0
213.2577441695198,1791,0
213.25169711732036,1792,0
213.26809448731433,1793,0
213.86217956274695,1794,0
213.85327205941954,1795,0
213.91635428129294,1796,0
213.7754049520442,1797,0
213.74560569172604,1798,0
207.7325746439381,1799,0
209.3760396860273,1800,0
209.4147859431645,1801,0
209.33379931627508,1802,0
209.428214711151,1803,0
209.06677987441142,1804,0
208.5781074272464,1805,0
208.001448217448,1806,0
207.9005813345477,1807,0
207.99685550401446,1808,0
207.94068577817984,1809,0
209.47679225013488,1810,0
210.2006515164927,1811,0
210.4406225150338,1812,0
210.51976417538089,1813,0
211.04200363153734,1814,0
208.2216632187659,1815,0
207.77190683859803,1816,0
207.7436588381219,1817,0
207.93511546842947,1818,0
207.59120334312746,1819,0
208.46470995746884,1820,0
210.2267249133474,1821,0
209.75728497410617,1822,0
211.578630833758,1823,0
211.76150062075618,1824,0
213.21684459176652,1825,0
215.869089555202,1826,0
216.03939946889827,1827,0
214.8962008765783,1828,0
215.73189692128486,1829,0
215.9634597111111,1830,0
215.78924296487205,1831,0
215.08952644040917,1832,0
208.6050180892805,1833,0
209.22013303683627,1834,0
210.31134825965088,1835,0
210.43182450410671,1836,0
210.33446714363149,1837,0
213.27184455111478,1838,0
212.65227927393556,1839,0
213.95938641469743,1840,0
212.6149713435186,1841,0
211.35876939502754,1842,0
211.64945038803447,1843,0
211.60114355408552,1844,0
214.65449053181993,1845,0
217.3700930602858,1846,0
216.538651264567,1847,0
217.01736650998717,1848,0
215.82761625336937,1849,0
216.01752457575176,1850,0
217.19642433972558,1851,0
218.32527980871862,1852,0
217.5176525910078,1853,0
217.58599729026287,1854,0
219.53739290872122,1855,0
219.66361237840297,1856,0
219.48174531700093,1857,0
219.68785538030676,1858,0
220.9510544878871,1859,0
220.55085306331253,1860,0
220.71667512239873,1861,0
220.32407036886815,1862,0
220.52513305356675,1863,0
219.69035568463082,1864,0
218.41467481593182,1865,0
218.16274735429926,1866,0
217.89442920667636,1867,0
217.94165974422907,1868,0
217.8913351629016,1869,0
217.03167172642787,1870,0
216.54704776641273,1871,0
213.03515116119172,1872,0
212.69608570822035,1873,0
212.7532408674795,1874,0
212.8832360768812,1875,0
211.4777161262011,1876,0
212.0070998881468,1877,0
212.17696827931695,1878,0
212.04132992351165,1879,0
212.48251371633722,1880,0
212.34577812884405,1881,0
214.00518982168884,1882,0
213.9959344698606,1883,0
216.53063905240893,1884,0
216.454795187901,1885,0
218.92103176473987,1886,0
218.74904601199574,1887,0
217.92528968743713,1888,0
216.4002032176775,1889,0
216.30644890626834,1890,0
215.56474036719447,1891,0
217.56755067317914,1892,0
211.44817360007136,1893,0
210.74196865281365,1894,0
211.36705210176336,1895,0
210.9610321525902,1896,0
210.83313873167288,1897,0
210.8965710020728,1898,0
212.28455984734566,1899,0
212.48873083021908,1900,0
212.44833058040106,1901,0
213.7318745505545,1902,0
214.00883353418382,1903,0
214.4550766006899,1904,0
214.65393682021508,1905,0
214.83052134844465,1906,0
214.4204855087635,1907,0
214.72076825172678,1908,0
210.82045616122377,1909,0
210.96796663992413,1910,0
211.11046176234856,1911,0
210.2122098830697,1912,0
210.19805270200493,1913,0
210.31364536862802,1914,0
210.0578768010736,1915,0
210.3143302339974,1916,0
210.43544913688294,1917,0
210.18181447390725,1918,0
209.93889587544237,1919,0
209.9163052009063,1920,0
209.87194001587886,1921,0
210.44357899180966,1922,0
213.61823755441884,1923,0
216.45463493552106,1924,0
216.40203258983362,1925,0
216.5753895457873,1926,0
215.55906606300192,1927,0
214.75924482930634,1928,0
214.94631821956386,1929,0
215.11762402783714,1930,0
214.85973808332292,1931,0
214.93274156893696,1932,0
214.74326077030716,1933,0
216.86398601427607,1934,0
215.98587461537758,1935,0
217.86084160878445,1936,0
216.589059445928,1937,0
218.05010499271532,1938,0
216.38591449812398,1939,0
216.31156343463434,1940,0
220.68180189589097,1941,0
220.91101387266906,1942,0
221.0108415505141,1943,0
221.05960210133827,1944,0
217.58351447914302,1945,0
217.09908508689642,1946,0
218.01309989523673,1947,0
218.12324275207857,1948,0
218.95306653505068,1949,0
218.54739937303555,1950,0
215.64578568159945,1951,0
215.66576039291593,1952,0
216.21583169198715,1953,0
216.33918352571192,1954,0
215.54068960143596,1955,0
214.98487538661587,1956,0
213.99028573604048,1957,0
214.55310406678143,1958,0
213.62462317377557,1959,0
212.76899697165564,1960,0
212.3104749902204,1961,0
210.7502581681781,1962,0
212.26674034948138,1963,0
213.64754798117625,1964,0
213.54852072931803,1965,0
215.72504156711335,1966,0
215.91163168054717,1967,0
215.75918990699276,1968,0
214.4284467704222,1969,0
215.70935871787697,1970,0
216.93589595316223,1971,0
216.55974211882653,1972,0
215.95883489595602,1973,0
215.3952108624817,1974,0
215.0867043296984,1975,0
213.87051969620575,1976,0
214.04188453690625,1977,0
212.76920113221658,1978,0
215.9974220555819,1979,0
215.68378484685812,1980,0
214.6671424601211,1981,0
214.2900662161067,1982,0
214.12535801121055,1983,0
216.18791089271932,1984,0
220.15619765696255,1985,0
219.29938677887904,1986,0
223.2532640315846,1987,0
222.64547100724798,1988,0
222.73587948509115,1989,0
222.79356512649468,1990,0
222.14619220719288,1991,0
222.0598982563584,1992,0
221.47409888771043,1993,0
225.15128606403997,1994,0
225.12382532566556,1995,0
224.52544746880574,1996,0
223.66581918772496,1997,0
227.0681998232171,1998,0
227.08346470865445,1999,0
224.1447445002605,2000,0
225.53494863204097,2001,0
222.56905490661694,2002,0
222.01730948138066,2003,0
215.95407283306503,2004,0
215.44564845293866,2005,0
215.67943478625682,2006,0
211.9850903453021,2007,0
211.97251561975406,2008,0
213.1184087864997,2009,0
213.06934540972256,2010,0
212.2795442376921,2011,0
212.57419204917147,2012,0
212.77332083616312,2013,0
211.60050053629283,2014,0
212.97271646527466,2015,0
215.22491245106937,2016,0
216.6240183169262,2017,0
217.020423809196,2018,0
221.02055582388888,2019,0
220.46478794157946,2020,0
224.60291018964017,2021,0
224.9051925476702,2022,0
223.55393151593344,2023,0
223.85604005138745,2024,0
218.47948372733484,2025,0
218.3881959729209,2026,0
219.95782930638546,2027,0
219.41403749053717,2028,0
217.97838227118882,2029,0
218.14635690035084,2030,0
216.85128995549456,2031,0
216.66791162492598,2032,0
216.95369531844818,2033,0
219.27117283380622,2034,0
219.40080895573902,2035,0
219.0726364977374,2036,0
219.04784633062766,2037,0
219.3238367183664,2038,0
218.33217547948203,2039,0
217.86881412772746,2040,0
217.67193047700306,2041,0
220.4790705204114,2042,0
218.05063302481625,2043,0
216.21261661712936,2044,0
213.9756046249683,2045,0
214.30846770378068,2046,0
212.9578132892801,2047,0
217.4915115202495,2048,0
217.35829562581281,2049,0
216.625587531182,2050,0
216.07002621792168,2051,0
213.28278631399974,2052,0
213.23367704852035,2053,0
217.67492616889342,2054,0
217.1871589455179,2055,0
217.05622829919454,2056,0
216.61671557136265,2057,0
216.06926242478897,2058,0
216.3873877575439,2059,0
215.10806499067363,2060,0
214.80303467575632,2061,0
214.01955022182335,2062,0
214.20244552090782,2063,0
214.17236333329436,2064,0
214.03631365614342,2065,0
215.30472395736427,2066,0
215.51013144517248,2067,0
216.50110224729252,2068,0
216.34255924267046,2069,0
216.26693206096212,2070,0
216.60318463943648,2071,0
216.59991344167125,2072,0
216.56671740298933,2073,0
216.5050384345878,2074,0
216.4454565511118,2075,0
216.44901597606005,2076,0
218.2015796883665,2077,0
218.16867864217465,2078,0
218.2140222564644,2079,0
220.31923263727106,2080,0
220.93976966037366,2081,0
218.45075124351277,2082,0
216.98282983076695,2083,0
217.15714433611916,2084,0
216.33691208457194,2085,0
216.51279868011216,2086,0
215.866160991393,2087,0
215.73922091235096,2088,0
208.8814169666852,2089,0
208.89823588371445,2090,0
208.89206518191995,2091,0
209.50419691038996,2092,0
210.04342970829848,2093,0
209.11097739900205,2094,0
214.4930516238232,2095,0
214.61643466629778,2096,0
214.97320194738927,2097,0
212.0431316534584,2098,0
212.22508538425626,2099,0
212.04900776208402,2100,0
211.1294605342439,2101,0
211.1658621921754,2102,0
209.84738018716158,2103,0
209.051291378829,2104,0
209.28621373050197,2105,0
214.02067282823623,2106,0
213.8697204063306,2107,0
213.7239003667697,2108,0
213.79685047140356,2109,0
214.44561082673948,2110,0
217.65639670642804,2111,0
217.831719525414,2112,0
220.50852140124388,2113,0
219.040272853927,2114,0
219.50030922521188,2115,0
219.48001467677014,2116,0
219.07309841649567,2117,0
217.75306875927023,2118,0
218.20924377262003,2119,0
218.63383056980675,2120,0
218.63984985084235,2121,0
218.03817565679643,2122,0
218.803816015914,2123,0
218.74273884219443,2124,0
217.1577487729232,2125,0
220.32402784299214,2126,0
220.51563719942888,2127,0
220.70570410054634,2128,0
221.61247669942338,2129,0
214.33468149541523,2130,0
214.40258061306284,2131,0
213.9355074268723,2132,0
214.1585306308853,2133,0
214.12974088794113,2134,0
212.07466316734636,2135,0
211.84499887950156,2136,0
211.4235978090116,2137,0
210.96050765836324,2138,0
210.10628096324194,2139,0
210.08606587482802,2140,0
210.8937976358642,2141,0
210.71999935602506,2142,0
210.66325460418702,2143,0
212.45866495027212,2144,0
213.9718504511816,2145,0
214.0570126374066,2146,0
213.75789483361547,2147,0
213.12243412512643,2148,0
213.00543113928433,2149,0
212.89369328780504,2150,0
212.93542701032675,2151,0
213.17213934791513,2152,0
213.21238731908284,2153,0
214.70473240134302,2154,0
213.91631874669125,2155,0
214.4859389329679,2156,0
214.54110319400343,2157,0
214.7119760848334,2158,0
214.53196612317,2159,0
215.35652209394084,2160,0
214.80368453600056,2161,0
214.9629187292277,2162,0
213.91859260469107,2163,0
213.90979347388966,2164,0
213.4515270375853,2165,0
213.15001063581883,2166,0
213.26072044273963,2167,0
211.26468123651006,2168,0
209.98063736818838,2169,0
209.30132542209697,2170,0
209.29100580856442,2171,0
210.57708388999365,2172,0
210.65639437356953,2173,0
210.55819565541148,2174,0
210.37225918046659,2175,0
211.71465356201404,2176,0
211.89761633056497,2177,0
211.74881176221365,2178,0
211.4802862401625,2179,0
211.52176838610535,2180,0
211.85863094109195,2181,0
212.71493111410894,2182,0
212.06552303344844,2183,0
212.04621299983592,2184,0
212.29213082595692,2185,0
212.28526441486736,2186,0
212.19053235227548,2187,0
212.57884122290312,2188,0
213.92774496959535,2189,0
213.93459393420414,2190,0
214.7279709811026,2191,0
214.7661080973328,2192,0
215.89882792504395,2193,0
216.04965061520025,2194,0
216.18406744517952,2195,0
215.81699646253406,2196,0
214.3096701536604,2197,0
214.83485573057519,2198,0
215.34218499787488,2199,0
214.4939136897915,2200,0
214.51930254088788,2201,0
213.1488031416357,2202,0
212.49919649276492,2203,0
213.99651438026956,2204,0
213.9046973078854,2205,0
213.92885222188616,2206,0
212.61813315052197,2207,0
212.56142895218326,2208,0
212.8185836601104,2209,0
214.10567659651005,2210,0
211.1571647227705,2211,0
211.22888809732268,2212,0
211.2600532048752,2213,0
211.3846889233349,2214,0
211.0694428497889,2215,0
211.1371712885992,2216,0
210.41753495674732,2217,0
210.66764724521101,2218,0
210.91390780443243,2219,0
213.76346962527342,2220,0
213.46397495829805,2221,0
213.44181732071658,2222,0
213.24540266426882,2223,0
213.42808963283613,2224,0
213.65137446161634,2225,0
213.53947004400143,2226,0
213.58809385726673,2227,0
213.00984722482931,2228,0
212.85058224655037,2229,0
212.61340836170402,2230,0
210.50611869313647,2231,0
210.57109533808162,2232,0
