w0,w1
-0.9322539625590386,0.10802207010467424
-0.9322486586791926,0.10802207010467424
-0.9322369581957097,0.1081145039241889
-0.9324426062761718,0.1081145039241889
-0.9324341553345319,0.1081812663631443
-0.9324141836191417,0.10833904291472637
-0.9324144538753303,0.10833904291472637
-0.932259793847923,0.10833904291472637
-0.932235019689709,0.10853475876461723
-0.9326710805722194,0.10875278920587242
-0.9326713449207914,0.10875278920587242
-0.9326660347009594,0.10875278920587242
-0.9326445197807256,0.10876139517396594
-0.9330509364292474,0.10896460349822681
-0.9330456363616988,0.10896460349822681
-0.9336891350259073,0.10819240510117652
-0.9336817706771217,0.1081953508406908
-0.9336805415987665,0.10819375303882904
-0.9335358947283346,0.10800571210726773
-0.933912035962905,0.10819378272455288
-0.9337603767875771,0.10799662579662658
-0.9341763668679555,0.10724784365194542
-0.9347728463987103,0.10653206821503966
-0.9346118884228125,0.10780363622463177
-0.9342776586542013,0.10780363622463177
-0.934257583616219,0.10796222902469188
-0.9342578457430787,0.10796222902469188
-0.9342566010762483,0.10796061095781238
-0.9345013457637701,0.10766691733278629
-0.9348586964419232,0.10784559267186285
-0.9347904484141201,0.1078728918829841
-0.9347707397463328,0.10802859035850274
-0.934751355328357,0.10818172726051192
-0.9353507558873838,0.10746244658967975
-0.9354540087738094,0.10746244658967975
-0.9353895386722582,0.1079717603919345
-0.9353843002016115,0.1079717603919345
-0.9352919426118628,0.10870138535094906
-0.9352867074954093,0.10870138535094906
-0.9352331803488628,0.10912424980866642
-0.9352280063317021,0.10911390177434502
-0.9350435438846243,0.10911390177434502
-0.9350361110389539,0.10911687491261318
-0.9353553343425438,0.10927648656440817
-0.9357475251991657,0.10857054302248882
-0.9356530579858279,0.10860832990782396
-0.9356466761691462,0.10865874625960882
-0.9356353236263263,0.10867236931099278
-0.9352953954770338,0.10867236931099278
-0.9352901379534463,0.10866185426381783
-0.9351198931715325,0.10844053604732992
-0.9349456981455007,0.10844053604732992
-0.9346155947907633,0.10844053604732992
-0.9346100490500032,0.10844053604732992
-0.9345933567664491,0.10857240508740812
-0.9345856611963843,0.10857548331543401
-0.9344828723870149,0.10861659883918176
-0.9346314655145508,0.10861659883918176
-0.9346123972685678,0.1087672379824468
-0.9346126520885876,0.1087672379824468
-0.9345106493646076,0.10880803907203877
-0.9351398459474933,0.10805300317257585
-0.9351347403098209,0.10804279189723111
-0.9348049702098132,0.10804279189723111
-0.9350496907865147,0.10774912720518932
-0.9348852724904231,0.10774912720518932
-0.935307455312616,0.10698919812524194
-0.935257839754591,0.10700904434845197
-0.9356557717457131,0.1062927667644321
-0.9353270762002167,0.1062927667644321
-0.9353192673772466,0.10629589029362016
-0.9357109161007223,0.10559092259136374
-0.935505967479344,0.10721001670025226
-0.9355008158650988,0.10719971347176183
-0.9361067839277236,0.10647255179661211
-0.9366881728120012,0.10577488513547902
-0.9366884310320945,0.10577488513547902
-0.9366643273365429,0.10596530433033664
-0.9365571911495847,0.10582602728729099
-0.9363968950321921,0.10709236661469172
-0.9363893397098848,0.10709538874361464
-0.936384371549288,0.1070854524224211
-0.9363846349618585,0.1070854524224211
-0.9362502934064568,0.10814675071009469
-0.9366464513977281,0.10743366632580643
-0.9366452002487885,0.10743203983218495
-0.9366308482241912,0.1074492622617018
-0.9362962283048998,0.1074492622617018
-0.9366500819146907,0.10762618906659724
-0.9363172107395725,0.10762618906659724
-0.9361489752487251,0.10762618906659724
-0.9359848481986071,0.10762618906659724
-0.9365980252881091,0.10689037655919478
-0.9365967105693583,0.10688866742481881
-0.9365607149113645,0.10688866742481881
-0.9367871854460473,0.1066169027831994
-0.9364592539392179,0.1066169027831994
-0.9364428535590396,0.10663658323941347
-0.9364415372373774,0.10663487202125267
-0.9364178180931544,0.106822253260615
-0.9363996460473274,0.10681316723770151
-0.9363983285618751,0.10681145450661353
-0.9363904861692754,0.10681459146365338
-0.9363853512120645,0.10680432154923136
-0.9367836124697625,0.10608745128537493
-0.9367838657189155,0.10608745128537493
-0.9370039578531325,0.10582334072431454
-0.9369791067051413,0.10601966479344489
-0.9369622324077096,0.10603991395036286
-0.9371799149767676,0.10577869486749332
-0.936978204703034,0.10737220602998912
-0.9368641142039652,0.1082735209726324
-0.937007604508963,0.1082735209726324
-0.9366803311267944,0.1082735209726324
-0.9369176097049681,0.10798878667882404
-0.9369019612891188,0.10800756477784308
-0.9368032256044189,0.10804705905172306
-0.9367540289719272,0.1084357124484077
-0.9371835857578403,0.10766251023376401
-0.937177802633789,0.10766251023376401
-0.9370425226018605,0.10748664619225697
-0.9370372977087561,0.10747619640604827
-0.9368735383533322,0.10747619640604827
-0.9372867924430391,0.10673233904457576
-0.937278904742867,0.10673549412464461
-0.9378678744146308,0.10602873051852808
-0.9378503631690179,0.10604974401326354
-0.9375218836271504,0.10604974401326354
-0.937198467313231,0.10604974401326354
-0.9373705468217746,0.10604974401326354
-0.9377646940357337,0.1062468176202431
-0.9377470733247465,0.10626796247342779
-0.9377411191764764,0.10626796247342779
-0.9377235456842369,0.10628905066411519
-0.9377183034720485,0.10627856623973844
-0.9380838155562581,0.10646132228184321
-0.9377560301464791,0.10646132228184321
-0.9377315014023266,0.10665509936064826
-0.9376140131598868,0.10650236464547651
-0.9375945141265272,0.10649261512879668
-0.9375700310523711,0.10668603141462925
-0.9374658428312673,0.10655058672719425
-0.9374414481695266,0.10674330455494642
-0.9374334512706312,0.10674650331450457
-0.937311772048841,0.10658832032617739
-0.9377046386262786,0.10678475361489624
-0.937699314978092,0.10677410631852292
-0.9380641657489965,0.10695653170397519
-0.9378980849049554,0.10695653170397519
-0.9377678446533333,0.1067872193768665
-0.9376527525259631,0.10683325622781455
-0.937522862499974,0.10666439919402866
-0.9373895632018873,0.10771746364891324
-0.9373572630371753,0.10771746364891324
-0.937351340927437,0.10771746364891324
-0.9371916231812152,0.10771746364891324
-0.9378075086496432,0.10697840108679951
-0.9377880238052537,0.10696865866460475
-0.9376590659384598,0.1068010134377727
-0.9376538308919774,0.10679054334480777
-0.9380364898630448,0.10698187283034148
-0.9378957479386831,0.10809373403279832
-0.9377309913711835,0.10809373403279832
-0.9376877124682286,0.10811104559398031
-0.9376121949383761,0.10870763407981499
-0.9375918310559753,0.10869745213861458
-0.9374763490663325,0.10854732555207883
-0.937460562780276,0.10856626909534667
-0.937454622781605,0.10856626909534667
-0.9372953070640858,0.10856626909534667
-0.9371950745298052,0.10860636210905891
-0.9371753080520919,0.10859647887020224
-0.9370834622359012,0.10847707930915435
-0.9367647736819639,0.10847707930915435
-0.9366606397727524,0.10834170522717945
-0.9371244787215154,0.10750679511940611
-0.9371165382043298,0.10750997132628033
-0.937097283752193,0.10750034410021192
-0.9370062080806008,0.10753677436884883
-0.9369193062767665,0.10757153509038253
-0.9369114869765913,0.10757466281045258
-0.9368106594997585,0.10744358709056992
-0.9368000933491086,0.10744358709056992
-0.936717327675588,0.1080974359113826
-0.9366710412834516,0.10846309840926087
-0.9366493565981727,0.10863440742296404
-0.9366496162661128,0.10863440742296404
-0.9366418880665363,0.10863749870279463
-0.9364927567747058,0.10863749870279463
-0.9364763806463581,0.10865715005681192
-0.9364681757432259,0.10865715005681192
-0.9363225732182338,0.10865715005681192
-0.9362464446720433,0.1086876014752881
-0.9362304075548533,0.10881429470108893
-0.9366819997031913,0.10904009077525792
-0.9366838524894965,0.10902545376344754
-0.9363694635995705,0.10902545376344754
-0.9363680533751648,0.10902362047172018
-0.9368544751705157,0.10814806124008865
-0.9368490010284939,0.10813711295604503
-0.937274275123837,0.10834975000371656
-0.9375124381583188,0.1080639543623384
-0.9374901730176133,0.108239848973912
-0.9379245274764408,0.10745801094802236
-0.9378172332500954,0.10750092863856058
-0.9382287398436405,0.10676021677017922
-0.9388171811358341,0.10605408721954694
-0.9393817416043568,0.10537661465731964
-0.9393758112679719,0.10537661465731964
-0.9393707489600295,0.10536649004143481
-0.9390401428666341,0.10536649004143481
-0.9391795090838222,0.10536649004143481
-0.9391797607311159,0.10536649004143481
-0.9391716820191455,0.10536972152622295
-0.9393030391459011,0.10536972152622295
-0.9398526683056585,0.10471016653451411
-0.9398467036865393,0.10471016653451411
-0.9398266846419207,0.1047001570122048
-0.9398216848382369,0.10469015740483723
-0.9396430915905717,0.10469015740483723
-0.9395411392213081,0.10455761932479456
-0.9392121582942682,0.10455761932479456
-0.9391620666088653,0.10457765599895572
-0.9391607552697063,0.10457595125804905
-0.939132921533755,0.10479583777206418
-0.9390564851967482,0.10469647053395534
-0.9387335045509638,0.10469647053395534
-0.9387076026983121,0.10469647053395534
-0.9389062909964384,0.10445804457620377
-0.9389013414203407,0.10444814542400818
-0.9389000429578624,0.10444645742278645
-0.9389002975925071,0.10444645742278645
-0.9390951956161595,0.10421257979440364
-0.9390890502666197,0.10421257979440364
-0.9389923542252956,0.1040868749406823
-0.9391833206361649,0.10385771524763901
-0.9391784953601259,0.10384806469556092
-0.9388603859432189,0.10384806469556092
-0.9388378735469488,0.10387507957108504
-0.9388154104871369,0.10390203524285935
-0.9387857343813477,0.10413647647859406
-0.9387795034915094,0.10413647647859406
-0.938779759081448,0.10413647647859406
-0.9385046892535418,0.10630952811905231
-0.9384966896300865,0.10631272796843445
-0.9384616400501643,0.10626716351453563
-0.9384536693919264,0.10627035177783078
-0.9384235718146172,0.10623122492732875
-0.938875611790184,0.10645724491511215
-0.9388742597517004,0.1064554872650835
-0.9392830957724715,0.10571958242769543
-0.9390822396198429,0.10730634603346083
-0.9389717493813191,0.10716270872337985
-0.938655092542039,0.10716270872337985
-0.9386354923896234,0.10718622890627859
-0.9388541898260538,0.10692379198256212
-0.9388461325928086,0.10692701487586022
-0.9388296463692766,0.10692701487586022
-0.938824285588921,0.10691629331514907
-0.9388043417510326,0.10694022592061518
-0.9392359432847058,0.10616334316000332
-0.9392278478870125,0.10616658131908066
-0.9398222855675008,0.10545325610249467
-0.9397265365625925,0.10549155570445799
-0.9397203436124447,0.10549155570445799
-0.939915336809431,0.10525756386807451
-0.9398951856692246,0.1052474882979713
-0.9398542152728211,0.10519422678264669
-0.9398529311625081,0.10519255743923979
-0.9398253856690175,0.10541016683781591
-0.9402058060256585,0.10472541019586207
-0.9405617218954023,0.10408476163032328
-0.9405094189974558,0.10401676786299276
-0.9404638116128068,0.10395747826294909
-0.9404412502222834,0.10398455193157713
-0.9404415123370311,0.10398455193157713
-0.9407780641386478,0.10337875868866692
-0.9406761355375525,0.10341953012910507
-0.9403505533237795,0.10341953012910507
-0.9403204925590192,0.10365701017071191
-0.9404918875087397,0.10365701017071191
-0.9401673365666382,0.10622096261331329
-0.9399885742508861,0.10763318490775482
-0.9399674705562163,0.10762263306041991
-0.9399417358969959,0.10763292692410807
-0.9399224882573026,0.10763292692410807
-0.9403381887554444,0.10688466602745299
-0.940336865912878,0.10688294633211666
-0.9403307256887816,0.10688294633211666
-0.9403309869825046,0.10688294633211666
-0.940008167368153,0.10688294633211666
-0.9400002079768316,0.10688613008864518
-0.939979112422206,0.10689456831049542
-0.9398755156639763,0.10675989252479677
-0.9398692704118645,0.10675989252479677
-0.939712133449507,0.10675989252479677
-0.9396284771572853,0.10679335504168547
-0.9395366786861636,0.10667401702922741
-0.9393976695455706,0.10777218923991262
-0.9393238049605049,0.10780173507393888
-0.9393031687956273,0.10779141699150006
-0.9397527452329769,0.10698217940427075
-0.9397320987085596,0.10697185614206209
-0.9399357961559874,0.10672741920514865
-0.9399070543371074,0.10669005484060459
-0.9399073190241114,0.10669005484060459
-0.9398311264881619,0.1067205318549844
-0.9398259703892171,0.10671021965709473
-0.9398181760222073,0.10671333740389866
-0.9396780287383799,0.10782050094613486
-0.9396727207775116,0.10780988502439841
-0.9396729880820007,0.10780988502439841
-0.9393578388904478,0.10780988502439841
-0.9392935586428685,0.10783559712343012
-0.9391443070170484,0.10783559712343012
-0.9391380081264195,0.10783559712343012
-0.9391301982769206,0.10783872106322967
-0.9391097263714925,0.10782848511051563
-0.9391034354137602,0.10782848511051563
-0.9390830022048666,0.10781826850606883
-0.9390625980791883,0.10780806644322968
-0.9392762413109133,0.1075516945651598
-0.9391939994996581,0.10820140487407512
-0.9396691690880202,0.10734609961502325
-0.9393572206902955,0.10734609961502325
-0.9393508620327182,0.10734609961502325
-0.9393255961662709,0.10754569995995712
-0.9397913472869915,0.10670734794265999
-0.9397652977162929,0.10691313955117937
-0.9396156776341251,0.10691313955117937
-0.9398217670258776,0.10666583228107634
-0.9396810354904745,0.10777761141076092
-0.9403031082738618,0.10703112407069633
-0.9401813496550513,0.10799301715929942
-0.9407920946137508,0.10726012320886001
-0.9407843223781438,0.10726323210310279
-0.9406222221212152,0.10726323210310279
-0.9404640456354203,0.10726323210310279
-0.9403770681986655,0.10715016143532163
-0.9403691979161608,0.10715330954832351
-0.9409720229555633,0.10642991950104064
-0.9409657770607378,0.10642991950104064
-0.9409597138790553,0.10642991950104064
-0.9409599824651637,0.10642991950104064
-0.9409586995556344,0.1064282517186526
-0.9411474151061441,0.1062017930580409
-0.9411423075935381,0.10619157803282896
-0.9411368984610525,0.10619157803282896
-0.9411317964272666,0.10618137396525715
-0.9411295935155877,0.10617851018007446
-0.9410419268538083,0.10606454351976119
-0.9412266258855118,0.10584290468171706
-0.9412188277896446,0.10584602392006394
-0.9417879015108387,0.10516313545463107
-0.9417830091794172,0.10515335079178803
-0.9417921952862326,0.10516529273064808
-0.9417684380084385,0.10519380146400104
-0.9417687121691486,0.10519380146400104
-0.9416794104910938,0.10507770928252991
-0.9414564091421337,0.10683941993931474
-0.9414566858791168,0.10683941993931474
-0.941434437858421,0.10686611756414977
-0.9413733287474678,0.10689056120853101
-0.9413721005349998,0.10688896453232247
-0.9413139194386274,0.10691223697087138
-0.9413063532999826,0.10691526342632932
-0.941285494512574,0.10690483403262505
-0.9417057493115621,0.1061483753944464
-0.9415414117989923,0.10744664174374825
-0.941368749328758,0.10744664174374825
-0.9412598023278008,0.10830732305131041
-0.9412536028679217,0.10830732305131041
-0.9412305729388986,0.10848925949059324
-0.9412252720440523,0.10847865770090055
-0.9412187810780434,0.10848125408730414
-0.9412190599425013,0.10848125408730414
-0.9412128290492113,0.10848374644462015
-0.9414089355659979,0.10824841862447626
-0.9414036830121101,0.10823791351670059
-0.9412345462195305,0.10823791351670059
-0.9410695452069643,0.10823791351670059
-0.9409794319240785,0.10812076624894915
-0.9409579973102964,0.1081100489420581
-0.9409582732578485,0.1081100489420581
-0.9409529774718023,0.10809945736996569
-0.9408675191193103,0.10798836151172608
-0.9408849285532054,0.10801099377578965
-0.9408926573535359,0.10801099377578965
-0.9408913786268985,0.10800933143116109
-0.9408266165041956,0.10852095220051425
-0.9407421398978661,0.10841113261228592
-0.9407424166792951,0.10841113261228592
-0.9406945890710746,0.10843026365557414
-0.9408951372133929,0.10818960588479216
-0.9408425307052931,0.10860519729878085
-0.9408560276708448,0.10860519729878085
-0.9414676987253164,0.10787119203341484
-0.9416879006093327,0.10787119203341484
-0.9413704874259511,0.10787119203341484
-0.9413692263818956,0.10786955267614262
-0.9412962045193283,0.10844642539042468
-0.9414920185488033,0.10821144855505471
-0.9420891066661129,0.10749494281428314
-0.9417723724991534,0.10749494281428314
-0.9417494650999357,0.10752243169334424
-0.941743113811037,0.10752243169334424
-0.94173553790939,0.10752546205400304
-0.9416593646169252,0.10742643677379886
-0.941633979682821,0.10762697775322214
-0.9416342618062508,0.10762697775322214
-0.9416495417072028,0.10762697775322214
-0.9418361457415838,0.10740305291196495
-0.9417622391484854,0.1073069743409371
-0.9417389605146861,0.10733490870149628
-0.9414280640429336,0.10733490870149628
-0.9416151169351233,0.10711044523086855
-0.9416378596522083,0.10711044523086855
-0.9418952834691209,0.10711044523086855
-0.9417785983796361,0.10803225743779855
-0.9417733288476605,0.10802171837384757
-0.941463776781898,0.10802171837384757
-0.9414068685331516,0.1084712935389437
-0.9413849699515496,0.10846034424814273
-0.9412372924402734,0.10846034424814273
-0.9412296205512682,0.10846341300374479
-0.9412230899511196,0.10846341300374479
-0.9412154251217347,0.10846647893549873
-0.9411909453860999,0.10865986884701331
-0.9412436533621856,0.10872838921592469
-0.9411850229421419,0.10865216966986779
-0.9412350566166887,0.10871721344677861
-0.9411977642112634,0.10873213040894872
-0.9418339750604914,0.10796867738987519
-0.9417952283212468,0.107984176085573
-0.9417322631170008,0.10848160119911687
-0.941732543137911,0.10848160119911687
-0.9417328231386768,0.10848160119911687
-0.9417331031193009,0.10848160119911687
-0.9414266589798761,0.10848160119911687
-0.9420608528084369,0.10772056860484393
-0.9420268507324153,0.10773416943525253
-0.9420192305050531,0.1077372175261974
-0.942019512579812,0.1077372175261974
-0.9422053536656169,0.10751420822323149
-0.9426775919099364,0.10666417938345638
-0.9426504750812135,0.1068784023303674
-0.9426672654124909,0.1068784023303674
-0.9426405102995917,0.1070897677222713
-0.942574495131641,0.10700394800393545
-0.9425116683208138,0.10692227314985998
-0.942203612064904,0.10692227314985998
-0.9419000269365132,0.10692227314985998
-0.9416007879717236,0.10692227314985998
-0.9415728162473689,0.10714324977226267
-0.9415675471109165,0.107132711499358
-0.9414484575645145,0.10807351891593427
-0.9414471481337494,0.10807181665593969
-0.9414210159949177,0.10827826055271078
-0.941512072875723,0.10839663449775769
-0.941512347998723,0.10839663449775769
-0.941379771571822,0.10839663449775769
-0.9420372309283169,0.10760768326996373
-0.9423282623551821,0.10760768326996373
-0.9420269738697361,0.10760768326996373
-0.9420851762441182,0.10758440232021085
-0.9420783846367965,0.10758440232021085
-0.9420715948564061,0.10758440232021085
-0.9419368397856135,0.10758440232021085
-0.9419288949364844,0.1075875802598625
-0.9421218784015822,0.10735600010174505
-0.942007742908022,0.10825767050087037
-0.9420022202396944,0.10824662516421507
-0.9425542055243059,0.10852261780652084
-0.9430491910978694,0.10763164377410649
-0.9436578458049335,0.10690125812562959
-0.9438933049567543,0.10690125812562959
-0.9437537792700504,0.10800351105058995
-0.9437284876475583,0.10820331486827713
-0.9437045297449141,0.1082320643514501
-0.9436796545377885,0.10842857848774314
-0.9436729599491996,0.10842857848774314
-0.9436121966292913,0.10845288381570647
-0.9435311090665206,0.10834746998410456
-0.9434632716771297,0.10888338536029256
-0.9434635425661232,0.10888338536029256
-0.943440172800343,0.10891142907922875
-0.9434489412111882,0.10892282801332744
-0.9434492118068691,0.10892282801332744
-0.9439183808428296,0.1091574125313077
-0.9437574361079799,0.1091574125313077
-0.943751611288613,0.10914576289257384
-0.9435945090373556,0.10914576289257384
-0.9434411819691917,0.10914576289257384
-0.9434330538332796,0.10914901414693867
-0.9434333142233398,0.10914901414693867
-0.9433652308970931,0.10917624747743732
-0.9433503841095807,0.10915694665367123
-0.9433329144566179,0.10929495691207723
-0.9433226119940359,0.10937634636647511
-0.9437851886294446,0.10960763468417944
-0.9437854472821495,0.10960763468417944
-0.9437600279662327,0.10959492502622104
-0.9437433043942705,0.10959492502622104
-0.9434309508910939,0.10959492502622104
-0.9433458648989145,0.10948431323638791
-0.9433443808257929,0.10948238394132986
-0.94380631175294,0.10971334940490349
-0.9437084803148343,0.10958616853536612
-0.943700215483974,0.10958947446771027
-0.9439030363611283,0.10934608941512508
-0.94389701700091,0.10933405069468859
-0.9438972724699531,0.10933405069468859
-0.9438692538992879,0.10955539740294394
-0.9438520132838221,0.10955539740294394
-0.9438459775087765,0.10954332585285292
-0.9444615062068963,0.1088046914151092
-0.9448867587645778,0.10901731769395001
-0.9447226805996093,0.10901731769395001
-0.9446311584622848,0.1090539265488798
-0.944604462411153,0.1090539265488798
-0.9445785343483519,0.1090539265488798
-0.9445670268590681,0.10905852954459333
-0.9445440311110013,0.10908612444227361
-0.9449556219776983,0.10929191987562213
-0.9453740545134213,0.10853874131132094
-0.9453656918857033,0.10854208636240813
-0.9452619384205557,0.10858358774846714
-0.9454194479682099,0.10858358774846714
-0.9454111299196556,0.10858691496788887
-0.9453847044505295,0.10857370223332583
-0.9452119047134219,0.10857370223332583
-0.945776528547602,0.10789615363230966
-0.9457501484220062,0.1078829635695118
-0.9458926581265436,0.1078829635695118
-0.9462404919420088,0.10805688047724442
-0.9465900286020577,0.1074277144891565
-0.9465902779819165,0.1074277144891565
-0.9465818221863006,0.10743109680740287
-0.9466840017485617,0.10743109680740287
-0.9465534757886692,0.10726141305954265
-0.946526781531982,0.10724806593119901
-0.9463733434497552,0.10704859642430421
-0.9464895534030655,0.10704859642430421
-0.9464339908075394,0.10704859642430421
-0.9462473671756296,0.10704859642430421
-0.9465826438651292,0.10644509838320484
-0.9463853352421958,0.108003836504379
-0.9463132020445448,0.10803268978343938
-0.9462901088272054,0.10806040164424673
-0.9462834320907739,0.10806040164424673
-0.9462603970223873,0.10808804372631073
-0.9466074865587958,0.10746328256077553
-0.9469321467046325,0.10687889429826936
-0.9468033255654983,0.10693042275392307
-0.9467178027940569,0.1069646318624996
-0.9466912224472015,0.10695134168907192
-0.9466854765325396,0.10693984985974826
-0.946603741413325,0.10697254390743409
-0.9464500648791512,0.10677276441300806
-0.9464238087740903,0.1067596363604776
-0.9465848979520701,0.10656632934690172
-0.9464895860040059,0.10644242381441829
-0.9464813288263109,0.1064457266854963
-0.9463983968361848,0.1063379150983324
-0.9463339629793991,0.10636368864104669
-0.946120971240566,0.10804632337782769
-0.9466478583811486,0.10741405880912863
-0.9467715407783068,0.10741405880912863
-0.9466877143340703,0.10730508443162119
-0.9465473141860237,0.10841424560118944
-0.9465210559603479,0.10840111648835153
-0.947035760884977,0.10778347057879657
-0.9470095739260461,0.10777037709933117
-0.9469858305721581,0.1077988691239967
-0.9468298772769325,0.10759612984020331
-0.9468058401945305,0.10762497433908567
-0.9467394719918849,0.10753869567564645
-0.9467150160249127,0.10773189781472654
-0.9467071294578833,0.10773505244153832
-0.9466738275514416,0.10773505244153832
-0.9466725100777195,0.10773333972569957
-0.9470187007598581,0.10711019649785
-0.9470173925108066,0.10710849577408314
-0.9470119419280758,0.10709759460862152
-0.9473356078884544,0.10651499587994004
-0.9472658287959296,0.10642428305965772
-0.9475708345853902,0.10587527263862864
-0.947707076409277,0.10571178244996449
-0.9480239077779801,0.105870198134316
-0.9478087369109142,0.105870198134316
-0.9481121495326542,0.10602190444518604
-0.9480871718946972,0.10605187761073451
-0.948532467306585,0.10551752311646909
-0.9485260342076649,0.10551752311646909
-0.9484075560447437,0.10556491438163756
-0.948406254185769,0.10556322196497035
-0.9484065235704403,0.10556322196497035
-0.948288600038577,0.10561039137771569
-0.9482833144178348,0.1055998201362313
-0.9482769006259606,0.1055998201362313
-0.948270488605972,0.1055998201362313
-0.9479835319751099,0.1078667775200416
-0.9479838052981778,0.1078667775200416
-0.9478721895480959,0.10874854194568881
-0.9475285828681893,0.10874854194568881
-0.9475272194975458,0.10874676956385228
-0.9473600584855922,0.10852946024831266
-0.9473587039403614,0.10852769933951252
-0.9472494824463302,0.1093905491423584
-0.94718122922485,0.1094178504309505
-0.9475107600671859,0.10958261585211845
-0.9475093652638127,0.10958080260773329
-0.9474649263757434,0.10958080260773329
-0.947370689615085,0.10945829481887728
-0.9472785484733257,0.109495151275581
-0.9472576965228584,0.10965988168427278
-0.94718182846242,0.10956125320570294
-0.9471592562561074,0.10958833985327805
-0.9470758032411034,0.10962172105927967
-0.9470272111638058,0.11000559846993013
-0.9470050162775697,0.11003223233341347
-0.9469992596954144,0.11002071916910286
-0.9469208840212398,0.11005206943877271
-0.9470865075222596,0.10985332123754885
-0.9469292650144775,0.10964890597743204
-0.9469064670754607,0.10967626350425222
-0.9470688742995471,0.10948137483534846
-0.9474235839007885,0.10965872963596918
-0.9474238675064014,0.10965872963596918
-0.9477908420609009,0.10899817543787006
-0.9475778398211528,0.10899817543787006
-0.9474158320816759,0.10878756537655007
-0.9473935283060763,0.10896376520378714
-0.9473870760450811,0.10896376520378714
-0.9473032944842857,0.10962563953407023
-0.9472975572547062,0.1096141650749112
-0.9472767649508027,0.10977842427574909
-0.9472500881668219,0.10976508588375868
-0.9472423997199887,0.10976816126249196
-0.9471824341978867,0.10969020608375946
-0.947138742369254,0.11003537152995775
-0.947132323318647,0.11003537152995775
-0.9471246979373533,0.11003842168247523
-0.9472892886941036,0.10984091277437495
-0.9472298252299742,0.10986469816002667
-0.9473647264458169,0.10986469816002667
-0.9473634112357299,0.10986298838691357
-0.9474904678148068,0.10986298838691357
-0.9471533784265742,0.10986298838691357
-0.9471327131544642,0.11002624403658226
-0.9470811525095464,0.11004686829454942
-0.9470734559700389,0.1100499469103524
-0.9470467820943583,0.1100366099725121
-0.9470240240868754,0.1100366099725121
-0.9470035021619944,0.11019873317907242
-0.9470021617534,0.11019699064789981
-0.9473595379137605,0.11037567872808003
-0.9473401096244631,0.11052916221352911
-0.9472584797086077,0.11056181417987128
-0.9472571273396454,0.11056005610022036
-0.9472351047564856,0.11058648320001206
-0.947170310009534,0.11050225002897486
-0.9471511334371427,0.11065374495086569
-0.9471322765553872,0.11080271431673394
-0.947192589686394,0.11032624058178049
-0.9471849547567419,0.11032929455364134
-0.9475260509413632,0.11049984264595199
-0.9474919691459806,0.11049984264595199
-0.9474855544230081,0.11049984264595199
-0.9475250638100868,0.11018771848802943
-0.9475253439722543,0.11018771848802943
-0.9475189229839435,0.11018771848802943
-0.9474443152269683,0.11009072840396159
-0.9474220337152481,0.11011746621802573
-0.9475415479398829,0.11011746621802573
-0.9475194142115667,0.11014402669200508
-0.9474463893681485,0.11004909439556138
-0.9476082372715263,0.10985487691150805
-0.9476085224529808,0.10985487691150805
-0.9475860019361503,0.10988190153170468
-0.9477452338604201,0.10969082322258092
-0.9477185560807124,0.10967748433272706
-0.9480809228646928,0.10902522412156235
-0.9484199071438308,0.10841505241911395
-0.9484135583222649,0.10841505241911395
-0.9485568323697097,0.10824312356218031
-0.9488695660887075,0.10768020286798413
-0.9487942740885934,0.10758232326783582
-0.9487930357530735,0.10758071343165994
-0.9487665612219601,0.10756747616610327
-0.949210849281971,0.10703433049409024
-0.9492045615861762,0.10703433049409024
-0.9492033536273613,0.10703276014763091
-0.9490528779367373,0.10822151810356076
-0.9493347116662233,0.10836243496830374
-0.9493349998317564,0.10836243496830374
-0.9493114459865395,0.10839069958256405
-0.949310200070793,0.10838907989209359
-0.9492831282159415,0.10837554396466782
-0.9492776530272155,0.1083645935872158
-0.9489254673532929,0.1083645935872158
-0.9489191286331632,0.1083645935872158
-0.949371617530763,0.10782160691009601
-0.9493472091606296,0.10785089695425609
-0.9497816741774174,0.10732953893411072
-0.949644719563221,0.10841148038626228
-0.949406124505712,0.10841148038626228
-0.949382176140342,0.10844021842470633
-0.9490327724453695,0.10844021842470633
-0.9489415062745543,0.10847672489303242
-0.9489359630768722,0.10846563849766831
-0.948848636902192,0.10850056896754041
-0.9489888782725088,0.10833227932316036
-0.9489660265322618,0.10851280807111113
-0.9489596116332103,0.10851280807111113
-0.9487905081950888,0.10829297360155322
-0.9487637384490879,0.10827958872855274
-0.9487215170776904,0.108224700945736
-0.9486950731084876,0.108224700945736
-0.9486953640182415,0.108224700945736
-0.9486704914179563,0.1082545480660782
-0.9485405723715813,0.10928090853244106
-0.9485138423514375,0.10949207569157685
-0.9485125761233092,0.10949042959501006
-0.9484886272419083,0.10949042959501006
-0.9484830301933181,0.10947923549782965
-0.94863031293724,0.10930249620512349
-0.9486034545663466,0.10928906701967685
-0.9485979005294298,0.10927795894584326
-0.948590407759202,0.10928095605393437
-0.9485891595009432,0.10927933331819793
-0.9485879115634722,0.10927771099948562
-0.9485611281568368,0.10926431929616792
-0.9485390944703459,0.10926431929616792
-0.9486834555058217,0.10909108605359705
-0.9488252073889103,0.10892098379389065
-0.9488188216092811,0.10892098379389065
-0.9487241331858285,0.10966902233916645
-0.9490867920477449,0.1090162363877168
-0.9494103273453108,0.10917800403649974
-0.9493892235897584,0.1093447237053643
