w0,w1
16.204023943851663,3.178820818033275
16.272549384662536,3.178820818033275
16.282076159434368,3.1959690126225753
16.308158139324753,3.1959690126225753
16.350125853135246,3.212756098146773
16.38516277060419,3.212756098146773
16.4130208967444,3.1570398458663558
16.411327888571364,3.1550082360587144
16.445883732539137,3.4279994034041334
16.485062644760436,3.4436709682926527
16.49597893186014,3.4480374831325347
16.488631640432413,3.4627320659879883
16.57870325245685,3.4627320659879883
16.672179147187503,3.2757802765266857
16.676478802607516,3.2835196562827114
16.740355580073377,3.2835196562827114
16.673196916673337,3.1626340621626388
16.671167421604515,3.160198668080053
16.76136129473115,2.979810921826787
16.697390707796114,2.864663865343722
16.677113580963276,2.874802428760142
16.677361904620806,2.874901758223153
16.691782960844783,2.846059645775197
16.77691177669765,2.6758020140694687
16.74673196362007,2.4373814907566227
16.660875440614078,2.4030388815542247
16.564979579177216,2.5277035014221436
16.641762205986904,2.5277035014221436
16.687511960686358,2.5460034033019245
16.731370701960017,2.488987039646167
16.72018717269966,2.4755668045337402
16.81017849444425,2.4755668045337402
16.741149247132935,2.4755668045337402
16.76187815439911,2.4755668045337402
16.757903404206967,2.477554179629811
16.690715970710638,2.477554179629811
16.751224751697883,2.9555735494290394
16.73965577749616,2.978711497832483
16.82490271704606,2.978711497832483
16.82887792423034,2.9803015807061946
16.806974345209305,2.9803015807061946
16.87794873997172,2.9803015807061946
16.873793372213953,2.9786394336030875
16.910205245066397,2.9932041827440656
16.90601425273385,2.9915277858110474
16.96743568542419,2.9915277858110474
16.96574634050656,2.9895005719098937
16.978540133095354,2.9639129867323004
16.943355410300637,2.981505348129659
16.93990734022549,2.9801261200995994
16.89714019208667,2.6422656498029227
16.903598174691233,2.653890018491137
16.93144992495616,2.653890018491137
16.931839503501642,2.6543575127457157
16.86809314359345,2.539614064910965
16.950740943630404,2.539614064910965
17.00443420464997,2.9637908269655537
17.034811740463624,2.9759418412910152
17.123855030761057,2.7978552606961475
17.122933924271386,2.796749932908545
17.090918683689065,2.7391224998603643
17.121398009050253,2.7513142300048394
17.150012210149995,2.7141157685751724
17.148213247868092,2.7133961836624114
17.08203637713881,2.594277816349705
17.1107596564941,2.8211917232565122
17.14055387751999,2.8331094116668694
17.169129290781225,2.7959613744272653
17.181125894084648,2.7719681678204156
17.20322433877124,2.946545880844478
17.2905796433453,2.77183527169636
17.276437538739216,2.7789063239994016
17.278532081923284,2.782676501730726
17.27709332368278,2.7809499918421228
17.295791478419414,2.928665414261511
17.375237586618468,2.928665414261511
17.425444518445467,2.928665414261511
17.383407060373234,2.5965694954908582
17.35490776567316,2.3714250673602946
17.335586668831247,2.2187884023091784
17.295488789698286,2.2388373418756595
17.203278313963676,2.2019531515818147
17.233653640935405,2.2019531515818147
17.207987332211736,2.2019531515818147
17.100934582013625,2.3411217268393574
17.0931683160892,2.345004859801569
17.102999115937894,2.356801819620002
17.18716285991483,2.356801819620002
17.163313497439724,2.356801819620002
17.152528289823337,2.3621944234281953
17.213037599327173,2.8402179685085036
17.240128003500992,2.8402179685085036
17.229940727056157,2.845311606730921
17.242738375106015,2.845311606730921
17.20613537331997,2.8636131076239435
17.18341091342491,2.8749753375714726
17.16472626715308,2.9123446301151383
17.141205466645573,2.9123446301151383
17.117874008582152,2.9123446301151383
17.1012351576353,2.892378008978918
17.098861729234674,2.889529894898167
17.009574779468675,2.853815114991768
17.00718432969556,2.8509465752640293
17.07357044782497,2.8509465752640293
17.05870824960946,2.8331119374054157
17.07389217015652,2.8331119374054157
17.03977832830436,2.771707022071533
17.085210140456166,3.130618338070791
16.992416525880063,3.0935008922403497
16.927685141631528,2.976984400592983
16.90688912220143,2.9873824103080318
16.94113279775795,2.942865632084561
16.979270490573967,2.9581207092109687
17.006102409196114,2.9581207092109687
17.062241194399572,2.9581207092109687
17.09788462729586,2.9723780823694836
17.081834486581325,3.0044783637985533
17.087171035664248,3.046637101553642
17.01788770126297,2.921927099631341
17.023812053853106,2.932590934293585
16.93177204493139,2.895774930724898
16.939759153752934,2.910151726603679
16.978789687506268,2.925763940105012
16.963268759149184,2.907138826076513
16.96050825794661,2.9038262246334243
16.967316262328218,2.916080632520319
17.019743407457938,2.916080632520319
17.00475852434075,2.946050398754693
16.99069239780444,2.9291710469111196
17.00709887487128,2.9291710469111196
16.912365261023805,2.8912776013721295
16.878537721473155,2.8303880301809587
16.89807144786613,2.8303880301809587
16.946063678530944,2.8303880301809587
16.909953028637254,2.765388860372315
16.91834843553802,2.780500592793695
16.884195273809432,2.79757717365799
16.849151479966693,2.7344983447410627
16.897984379046633,3.120278247472581
16.848029677407744,2.7256361045253623
16.862556101363435,2.743067813272189
16.84680808795307,2.7745638400929145
16.936469916274188,2.7745638400929145
16.829754989167228,2.913293245331963
16.91567016551708,2.913293245331963
16.922259341042892,2.9251537612784215
16.95791987331269,2.8787950693276856
16.99472369950095,2.893516599802989
17.00781873723385,2.9969673978929197
16.973381080319683,3.0141862263500045
16.978269181706835,3.0229848088468794
17.013868310459355,3.0372244603478866
17.022474075005746,3.0475513778035577
17.019465232448535,3.0439407667349054
17.022935510624034,3.0501872674508004
16.958097690757402,2.9334791916908625
16.93553954458658,2.9334791916908625
16.952428153821174,2.9334791916908625
16.931682630993347,2.943851953104777
16.916288300052518,2.974640614986432
16.87566565743219,2.6537217382858524
16.8534282557431,2.6537217382858524
16.861967117789447,2.669091689969275
16.891149728889715,2.669091689969275
16.869019330480608,2.669091689969275
16.851861645926455,2.70340705907758
16.863611858812654,2.717507314541019
16.79609368065267,2.717507314541019
16.70274295233517,2.8388632613537674
16.792661850327534,2.65902546536904
16.790685528907368,2.65665387966484
16.828695351267058,2.607241110597244
16.8331101595655,2.609007033916621
16.820521016976265,2.634185319095092
16.834957929907144,2.605311493233332
16.91787862139553,2.4394701102565612
16.93405336635049,2.4588798042025135
16.95970581386176,2.4588798042025135
16.93937100439096,2.4588798042025135
16.98463252902321,2.40003982218059
17.010240266194103,2.40003982218059
17.035453644212566,2.40003982218059
17.07909657725127,2.4174969953960708
17.093918926387772,2.4352838143598707
17.036962384528472,2.332762039013134
17.079941030118956,2.3499534972493277
17.121103827933243,2.3664186163750425
17.121937561995672,2.366752110000014
17.133758676146243,2.388030115471039
17.065746277340445,2.388030115471039
17.06474395556385,2.386827329339124
17.10402925508129,2.33575643996645
17.186263549581962,2.33575643996645
17.08844049510676,2.462926410784213
17.110276001606415,2.462926410784213
17.03561819696567,2.433063288927915
16.976861705975477,2.433063288927915
16.96188332784633,2.4630200451862065
17.062309939172486,2.4630200451862065
17.075203688238567,2.486228793505152
17.11710776582758,2.5029904245407577
17.115233128898872,2.5007408602263084
17.155360385444194,2.5167917628444365
17.193792265400475,2.532164514826949
17.22964037250609,2.4855619755896496
17.264799313366822,2.4996255519339434
17.24899302208443,2.4806580023950735
17.327620263631474,2.4806580023950735
17.256982267527743,2.4806580023950735
17.231808430088137,2.4806580023950735
17.209428201769654,2.4918481165543147
17.2430008410851,2.5052771722804925
17.27271100147079,2.5052771722804925
17.30303612370713,2.465854513373248
17.37551583304363,2.465854513373248
17.405106365407025,2.4776907263186065
17.458332696427707,2.898178741381992
17.346242506046057,3.0438959888781394
17.3475176179966,3.0461911903891177
17.325274389375668,3.0573128046995834
17.379852712836186,3.0573128046995834
17.446723543943982,3.0573128046995834
17.453427885027573,3.1102770992599496
17.429463261396172,3.12225941107565
17.45736361452543,3.3426722007967986
17.453316609698565,3.3353875921084377
17.4491225681486,3.3022546638637156
17.390998798573193,2.8430768842180183
17.44357423244451,2.8430768842180183
17.44170289455764,2.840831278753773
17.517070399618117,2.840831278753773
17.547185606494246,2.8016815098148062
17.543399370954134,2.800167015598761
17.589153462997054,2.800167015598761
17.59234008785911,2.8039909654332273
17.595461705573978,2.8077369066910705
17.562095684668176,2.7476780690606253
17.581163282523374,2.722890191848868
17.584280307402008,2.726630621703228
17.59412265434341,2.7069459278204233
17.476683950277117,2.8596162431066006
17.411059311103937,2.7414918925948775
17.40969367082604,2.7398531242614004
17.410460568989397,2.741233540955441
17.448504117561082,2.691776927812249
17.360308650188767,2.6564987408633227
17.44999632765149,2.4771233859378725
17.522794840417895,2.4771233859378725
17.535910647472107,2.4508917718294443
17.515133984875405,2.286756137315488
17.562174904912705,2.286756137315488
17.521500624603547,2.3070932774700665
17.533479584097524,2.2831353584821157
17.509767809768967,2.294991245646395
17.480083608432167,2.3543596483199956
17.561026869159782,2.3543596483199956
17.597807403880754,2.644925872615676
17.62273941863503,2.6125142534351173
17.69650410648106,2.6125142534351173
17.695226904613655,2.6109816111942297
17.73954986187116,2.6109816111942297
17.738643366733992,2.609893817029627
17.642900227955984,2.5715965615184233
17.6861987040839,2.5715965615184233
17.684876309859536,2.569216251914567
17.657143250436313,2.519296744952763
17.627703978696953,2.519296744952763
17.66858061161497,2.519296744952763
17.732558133377182,2.519296744952763
17.73250449290019,2.519296744952763
17.75101691938169,2.526701715545362
17.84183400551175,2.3450675432852477
17.8109053402884,2.3450675432852477
17.820293533279884,2.3262911573022795
17.874718312063646,2.756246909693986
17.910469561404238,2.756246909693986
17.79691855061502,2.9038632237199713
17.79380397391589,2.9001257316810154
17.752732896844236,2.920661270216842
17.724762676360193,2.8703148733455666
17.66085598225542,2.755282823956978
17.629786418259634,2.5098332683902727
17.599910127233777,2.569585850441991
17.57137826930408,2.6266495663013822
17.60305498400978,2.8768956124764027
17.666520011328007,2.8768956124764027
17.57279734681506,2.998735076343232
17.55320437157983,3.008531563960848
17.51493369414497,3.0276669026782788
17.629489005546656,3.0276669026782788
17.61633452805178,3.034244141425717
17.64657337079108,3.2731309990661868
17.675658751580592,3.2353200040398233
17.679987776529394,3.2695193011353556
17.651069010584703,3.2695193011353556
17.68088442584981,3.2695193011353556
17.70540063408248,3.2793257844284227
17.704558974623218,3.2783157930773075
17.67557218517723,3.2783157930773075
17.641736701999225,3.2174119233568947
17.668997578837477,3.181972783467165
17.694469746872425,3.1488589650217302
17.625680618335902,3.025038533655989
17.706554098465695,3.025038533655989
17.75121035503584,3.025038533655989
17.724353025860886,3.078753192005901
17.700087157226463,3.0908861263231118
17.702223002686274,3.0908861263231118
17.734577258954378,3.0488255931745765
17.735864005349605,3.05036968884885
17.731840116249018,3.048760133208615
17.733535044893884,3.048760133208615
17.685398451239855,2.6684810433418
17.755280064865136,2.6684810433418
17.757220770136335,2.670809889667238
17.767221502697907,2.6508084245440955
17.806674616366415,2.6508084245440955
17.806213304447247,2.650623899776429
17.893406140393797,2.476238227883332
17.946909316741856,2.476238227883332
17.903298277882353,2.498043747313084
17.886315139563692,2.4776639813306893
17.904352090013212,2.484878761510498
17.895507326649412,2.4813408561649783
17.822114190244083,2.349233210635387
17.848109641562598,2.349233210635387
17.846689050915927,2.349233210635387
17.83989812209846,2.346516839108401
17.9184091836621,2.1894947159811253
17.814696778562983,2.1480097539414786
17.772076568495493,2.169319858975223
17.738714270304747,2.2360444553567147
17.764179526461763,2.2360444553567147
17.764214020467293,2.2360858481633517
17.786495239571952,2.2071202633272966
17.759015968862105,2.2071202633272966
17.759947229377982,2.2052577422955446
17.680114159017112,2.2052577422955446
17.742872574789917,2.701049226900699
17.79208516910729,2.701049226900699
17.833591390710648,3.028948377567245
17.919685628238526,2.8567599025114867
17.83897809936588,2.8567599025114867
17.86413725806364,2.86682356599059
17.846706976320952,2.8755387068619327
17.86053917029983,2.98481303929506
17.844302231758356,2.992931508565797
17.893672842867165,2.992931508565797
17.865010395493808,2.992931508565797
17.87562096796983,2.9717103636137563
17.871697242250598,2.9646476573191354
17.8542767234368,2.9733579167260342
17.885341706145578,3.2187712801253636
17.91057422693509,3.2187712801253636
17.854542805626323,2.7761230517861004
17.937667857904607,2.6098729472295314
17.94257189203662,2.6000648789655036
17.845528382163707,2.5612474750163376
17.843194491647637,2.560313918809909
17.752290547138614,2.5239523410063
17.803857685944635,2.931332737573868
17.7795916772325,2.943465741929935
17.814193695357538,3.2168216851177363
17.90358583613624,3.038037403560332
17.88117831740798,3.011148381086418
17.892625480966977,3.011148381086418
17.922228532301137,3.022989601620082
17.87490723238138,2.6491513322540037
17.905177289251373,2.6098002583230095
17.90748583412764,2.6139556391002885
17.875281887544126,2.5559885352499596
17.883141980778024,2.540268348782167
17.869875710559004,2.546901483891676
17.9446853310272,2.546901483891676
17.93014499433655,2.554171652237
17.899982682498944,2.499879490929308
17.827178571615363,2.499879490929308
17.838493544191756,2.499879490929308
17.84214191274781,2.506446554330204
17.801772214286594,2.5266314035608124
17.741183424506833,2.4175715819572403
17.672649169241545,2.4175715819572403
17.70414840774518,2.376622571902513
17.680074210885664,2.388659670332271
17.765473572261687,2.388659670332271
17.793298419611514,2.3524873687774956
17.765734375878875,2.4076154562427714
17.82345583805829,2.4076154562427714
17.897462588916966,2.2596019545254205
17.929644820796845,2.5138415863764707
17.961820265763688,2.5138415863764707
18.031322659448563,2.3748367990067214
18.04812199547962,2.3748367990067214
18.033713069285234,2.357546087573459
18.01586704241321,2.3504076768246485
17.989034801221507,2.404072159208055
18.005876148309035,2.404072159208055
17.98030188201222,2.455220691801683
17.897542267482507,2.455220691801683
17.780470705791693,2.60741372199974
17.852235198264292,2.4638847370545385
17.892749764910654,2.480090563713083
17.901749945402333,2.4962908885981028
17.882446032160498,2.5348987150817757
17.866305006364005,2.5155294841259823
17.881205500923492,2.633243391145941
17.93095686734622,3.026279185885494
17.91699337695934,3.0542061666592595
17.98529101780382,3.0542061666592595
17.99314940694777,3.0636362336319953
17.984725551753677,3.0678481612290405
18.019527567966072,3.081768967713998
18.00683625115236,3.0766924409885132
18.04425374334549,3.0280497011374474
18.033181308924064,3.03358591834816
18.02425095006422,3.0228694877163504
18.044945578723187,2.995966470459696
18.01910166596187,2.995966470459696
18.023336421213994,2.987496959955444
17.984260770293368,3.007034785415757
17.975607091119787,2.9966503704074627
17.957706746458918,3.0324510597292025
17.879891881308787,3.0324510597292025
17.86924939109853,3.028194063645101
17.765008631803934,3.1637070507280787
17.67229841197833,3.2842303365013668
17.716179936865274,3.3017829464561443
17.69294916541971,3.2739060207214647
17.735148603588875,3.2907857959891316
17.739090648564922,3.297881476946013
17.682068671500076,2.8474078581337334
17.69021605940157,2.862073156356424
17.71325180667924,2.862073156356424
17.735840704450332,2.862073156356424
17.703215261918412,2.8033473597989693
17.768063531211695,2.8033473597989693
17.67668003276928,2.9221459077741074
17.620049549409956,2.820211037727321
17.664739781746924,3.1732638731893794
17.75396919021921,2.9948050562448127
17.69235888424901,2.9948050562448127
17.61510087880444,3.095240463322753
17.645675821413292,3.095240463322753
17.578822009249777,3.068498938457347
17.567769672868167,3.0552361347994155
17.577252018969,3.0504949617489996
17.58636170886807,3.045940116799465
17.561687642620488,3.045940116799465
17.609697248040554,3.065143958967492
17.714978891002083,3.065143958967492
17.70939510202201,3.021032026024919
17.746403438990125,3.313397888073025
17.688948246807364,2.85950186982921
17.762703250055395,2.85950186982921
17.851714265567995,2.85950186982921
17.782051324422028,2.85950186982921
17.745583494981993,2.8777357845492273
17.74510380406666,2.877975630006894
17.806972872763076,2.877975630006894
17.880601621055614,2.7307181334218167
17.898239746426757,2.707788570439333
17.859374438362966,2.400752636735397
17.78608756802804,2.400752636735397
17.80943846656191,2.400752636735397
17.80669287837308,2.402125430829813
17.781174442004968,2.200529783521721
17.763874218069205,2.0638580144292
17.77979057266779,2.0925074527066494
17.870588866218263,2.0925074527066494
17.90303550405491,2.348835891616162
17.88010013440517,2.1676464713832004
17.864901952954746,2.1494086536426953
17.778638807090232,2.1149033952968894
17.759741274910677,2.1526984596560013
17.78866866301418,2.3812248256736996
17.76538094497145,2.3812248256736996
17.765832561649052,2.3809990173348994
17.784800426551506,2.530845150064286
17.703701325397784,2.498405509602798
17.717969896764576,2.515527795242949
17.767874351478717,2.4506520041145645
17.689997812222213,2.4195013884119634
17.666758844371756,2.4195013884119634
17.605951310967715,2.4195013884119634
17.58532187715344,2.2565288612791816
17.60073066832187,2.275019410681295
17.59414125886213,2.2671121193296075
17.64442479127644,2.2017435271910073
17.72958407324934,2.2017435271910073
17.735607073216748,2.2041527271779695
17.781050436562342,2.222330072516207
17.792639684811363,2.2362371704150314
17.822730990555492,2.473958485793643
17.846369045665924,2.473958485793643
17.889973878437015,2.49140041890208
17.889101589840692,2.491836563200241
17.80280143711909,2.6040267617383246
17.78090536640098,2.5777514768765935
17.795985443177205,2.547591323324142
17.877291622149666,2.38497896537922
17.963450475994353,2.38497896537922
18.05121247129257,2.38497896537922
17.993947975917013,2.281902873703217
18.06637592063576,2.13704698426572
17.972352255766886,2.2592777485952555
18.044477838619567,2.115026582889891
18.036346287647273,2.1052687217231365
18.020554696723135,2.1368519035714124
18.069493691074022,2.0732312109152575
18.14349736758641,2.6578602553631008
18.14120090313862,2.6569416695839854
18.063848983146443,2.626000901587114
18.116449981234286,3.041548786481087
18.068811897415337,2.6652079243113826
18.115770460869374,2.683991349692998
18.124881166628214,2.6949241966036044
18.093924405258207,2.6392020261375935
18.11500511622317,2.6392020261375935
18.165970712943885,3.041830240231234
18.14089196096136,3.011735737852202
18.107037209456035,2.950797185142617
18.063597203820258,2.607621140619985
18.1084020162667,2.6255430655985625
18.034323185802045,2.5959115334126994
18.101198144899634,2.5959115334126994
18.101993023172238,2.595514094276397
18.111595800999005,2.612799094364577
18.16233566666344,3.013644033113631
18.13142916973355,2.958012338639828
18.138146416912484,2.960699237511401
18.224208578038382,2.788574915259603
18.15069232176076,2.7591684127485543
18.15388203035637,2.7575735584507495
18.142574929590307,2.744005037531473
18.20688556450013,2.744005037531473
18.29147592673342,2.574824313064892
18.371836770855044,2.4141026248216395
18.375200077418715,2.415447947447108
18.347016143663616,2.364716866687929
18.33730778378166,2.3530668348295816
18.41493870725362,2.3530668348295816
18.451470541728636,2.305575450012058
18.442246872495808,2.2945070469326643
18.45235177087607,2.312695864017136
18.377971252529903,2.282943656678669
18.38543759348677,2.2919032658269116
18.463517579360513,2.1357432940794268
18.506580597050927,2.1529685011555926
18.581294871352114,2.0035399525532216
18.530069869665745,1.911334949517758
18.506928674748313,1.95761733935262
18.57164230293079,1.95761733935262
18.57673321737727,1.9474355104596606
18.581765711545682,1.9494485081270243
18.539379517851405,1.9706416049741635
18.54833351576082,1.9813864024654626
18.623223115089456,1.9813864024654626
18.560010503401607,1.9813864024654626
18.49049182939403,1.9535789328624331
18.529726787969167,1.9025734867147561
18.483720254805085,1.8197617270194084
18.492954887446444,1.8012924617366914
18.517442493453995,1.8012924617366914
18.438070408018223,1.9044761728031943
18.48388260132095,1.9228010501242843
18.509241435334836,1.9228010501242843
18.54959377766513,1.8703430050948995
18.50736243401456,1.8914586769201853
18.531875947504968,1.8914586769201853
18.50485174376506,1.9049707787901395
18.548390725736226,1.8483701022276227
18.558026740252313,1.8290980731954525
18.598224242160775,1.7768413207144536
18.63978394938796,1.7934652036053282
18.647018956504137,1.8021472121447406
18.684592910438145,1.7533010720305289
18.724155330896814,1.7691260402139963
18.742838972944607,1.7691260402139963
18.736159231267767,1.7611103502017889
18.767006167055012,1.7210093336783712
18.76091420723057,1.7136989818890422
18.715952417685884,1.7361798766613858
18.720244887617927,1.7700903891245274
18.769156750081944,2.1564941025902655
18.744210749326697,2.1265589016839717
18.71530341172443,2.1410125704851044
18.769740689583227,2.1410125704851044
18.716704911240473,2.045548169468151
18.653546150992327,2.045548169468151
18.62877708252339,2.0158252873054248
18.668878354228454,1.963693634088838
18.583365605016148,2.0748602080648375
18.663331879760545,1.9149276585760437
18.67434922651667,1.919334597278495
18.64594465669569,1.933536882188986
18.72139181716929,2.5295694499304453
18.720322136755296,2.5301042901374418
18.69407456239247,2.3227484526711195
18.73327535887739,2.2717874172407244
18.771408416194948,2.287040640167748
18.761305260937498,2.2749168538588096
18.77997143702451,2.2749168538588096
18.808924564070725,2.5036465575239055
18.891344036215596,2.338807613234163
18.87092251625611,2.1774776055542135
18.818902215988473,2.0838410650724666
18.895711666197755,1.9302221646538993
18.907479089993046,1.9514035274854211
18.88379430510641,1.9087709146894751
18.880336637173922,1.8814553380228247
18.856333187509563,1.8526511984255931
18.876975800887525,1.8526511984255931
18.844857604164805,1.8526511984255931
18.822357373031306,1.8121507823852923
18.792424433358985,1.827117252221452
18.760692053639872,1.827117252221452
18.690763189308328,1.7991457064888345
18.67133019469616,1.764166316186935
18.628391518037215,1.7856356545164083
18.69921087714078,1.7856356545164083
18.705788403088963,1.7935286856542287
18.746521567168884,1.740575572350332
18.760590977607453,1.7659005111397557
18.82888874021472,1.7659005111397557
18.762343996753568,1.7392826137552957
18.73418973329276,1.7533597454857004
18.70626211165281,1.7673235563056753
18.728501432576437,1.7673235563056753
18.741731705740467,1.791138048000931
18.66468477931872,1.8912990523492044
18.74650478457163,1.7276590418433813
18.738229790841057,1.7177290493666932
18.723073546794957,1.6904478100837164
18.773136943043507,2.085948640447253
18.816892442817526,2.1034508403568606
18.941744132876778,2.1034508403568606
18.948299261759157,2.1113169950157156
18.950120800099167,2.11204561035172
18.861507143996423,2.2272433632852855
18.89732149335686,2.1806847091167167
18.876536032847774,2.222255630134889
18.969758834985246,2.222255630134889
18.92689751420226,2.243686290526383
19.00899973450841,2.243686290526383
19.07246101614189,2.243686290526383
19.069021219409944,2.2423103718336037
18.987184859267074,2.2095758277764554
19.049968105963572,2.7055634766787993
19.05400579407408,2.712831315277714
19.05649088030134,2.715813418750426
18.969305112022724,2.829154917512625
18.928276326926397,2.505027515251642
18.899208216258504,2.519561570585588
18.903809163536195,2.521401949496665
18.908170589426398,2.526635660564908
18.92765538360108,2.526635660564908
18.898599775102458,2.541163464814219
18.922683463100665,2.541163464814219
18.89141351708614,2.541163464814219
18.942351864282543,2.943576407665811
18.93781643374405,2.9077465064117134
18.90792096545651,2.8718719444666623
18.988236858427843,2.711240158523993
18.991794423811985,2.715509236984963
19.00966650587301,2.715509236984963
19.08535560284377,2.715509236984963
19.010893646373212,2.6857244543967402
18.980501687169866,2.631018927830719
19.052301539312765,2.631018927830719
18.976690633800413,2.7293131049967756
19.022427178304387,2.6698555971416105
19.039508135420057,2.6356936829102726
19.011810704318272,2.6495423984611657
18.954374809475667,2.6495423984611657
18.904455656256413,2.5596879226665115
18.839279219412013,2.6444172905642334
18.784242666038047,2.622402669214647
18.75797296771884,2.414872052492891
18.71062321139868,2.414872052492891
18.693476566011654,2.2794135539353864
18.68001460120122,2.2632591961628625
18.745444567908496,2.7801559331503483
18.69495106242327,2.845797490281142
18.661032426102302,2.8050951266959783
18.641122520693408,2.7692572969599647
18.632512542480455,2.786477253385868
18.636332592056082,2.816655645033319
18.700073026293865,2.816655645033319
18.665968577406904,2.775730306368968
18.63597490697936,2.538780309991373
18.619495990315666,2.5091182599967228
18.667711365877683,2.5284044102215297
18.685374123280425,2.6679401937031844
18.69699533451356,2.7597477624449396
18.7217051907051,2.769631704921556
18.772419832779676,2.703702670224609
18.729586673444174,2.6266029834207045
18.68123484279828,2.6072622511623464
18.63437104781585,2.668185184639503
18.68297092405792,2.6876251351363303
18.77858987797345,2.4963872273052723
18.788895883975012,2.49123422430449
18.772747455040328,2.4621670522220587
18.829362994956693,2.9094298175613336
18.789854833358664,2.929183898360347
18.8519188812781,2.929183898360347
18.84043548997602,2.9521506809645017
18.79659828163967,2.9521506809645017
18.828566401799915,2.9521506809645017
18.92669123380333,2.755901016957675
18.955174092384492,2.698935299795349
18.936027922151595,2.6644721933761346
18.91196215886409,2.6765050750198878
19.00434151135448,2.491746370039109
18.96320486868703,2.512314691372835
18.929973638730306,2.4724372154247694
18.91575229242765,2.5008799080300794
18.89991482085221,2.481874942139552
18.88432124633903,2.4631626527237387
18.851288042639823,2.4631626527237387
18.800851192097983,2.528730558428128
18.813607220247334,2.5223525443534522
18.97095524034741,2.5223525443534522
19.01130145687105,2.4699024628727217
19.040402105064526,2.4699024628727217
19.011590790720298,2.4180420970531094
18.98233991819829,2.432667533314115
18.924814369587057,2.432667533314115
18.896675604909905,2.3989010157015342
18.910169447838737,2.5055023748392915
18.847163346323743,2.4802999342332948
18.800917830888654,2.3970580064501315
18.78870575579261,2.4214821566422207
18.727707774851446,2.5007795318657338
18.704446193617937,2.3170130401210036
18.722463737228,2.3494446186191182
18.701090908263268,2.310973526482597
18.674875911350554,2.324081024938953
18.68265151501486,2.33341174933612
18.628271563404443,2.4041056864296615
18.61238298077366,2.3850393872727196
18.750663134066986,2.3850393872727196
18.767641717146383,2.4156008368156328
18.82390564238171,2.342457734009705
18.876477838294687,2.274113879322837
18.862246964826628,2.2570368311611664
18.894839211342394,2.21466691069067
18.853645379216573,2.235263826753581
18.82488520163502,2.235263826753581
18.854954614861594,2.235263826753581
18.838390985469825,2.268391085537118
18.80968068734107,2.268391085537118
18.780548008069232,2.2159522628478077
18.703001567050375,2.3167626361723226
18.739217737298333,2.2696816148499788
18.833636314976797,2.2696816148499788
18.819409196795807,2.298135851211962
18.908652362524816,2.298135851211962
18.982271729890805,2.298135851211962
18.968367147842674,2.281450352754206
18.99351956056934,2.248752216209539
18.98878060290872,2.2468566331452906
19.01250066839771,2.216020548009604
19.08190165486426,2.216020548009604
19.091834467425258,2.2338996106193987
19.03397434457466,2.1297513894883213
19.099417620691174,2.1297513894883213
19.138431750640887,2.1453570414682064
19.156105967918364,2.1453570414682064
19.18130429930398,2.112599210666902
19.110749464679618,2.112599210666902
19.17922776320647,1.9756426136131948
19.189847357628636,1.994757883573097
19.251366931215017,1.994757883573097
19.257216704879163,2.0017776119700708
19.29308902197432,2.016126538808134
19.25950668478201,2.03291770740429
19.226194685404096,2.049573707093247
19.1971510489631,2.1076609799752366
19.16941437616195,2.163134325577537
19.167077941823628,2.1621997518422087
19.172194287994085,2.1683393672467552
19.169973963583537,2.1674512374825365
19.171289907317245,2.1648193500151187
19.07634779393104,2.288244097417186
19.094532300084158,2.288244097417186
19.09955720564749,2.2942739840931843
19.104479603137328,2.300180861080992
19.125866467733648,2.300180861080992
19.094844816384693,2.315691686755469
19.13418532494371,2.331427890179077
19.140322236585583,2.3191540668953365
19.135284344388626,2.321673012993814
19.112967362895997,2.1453688592020552
19.115399483068206,2.1463417072709388
19.134721379203075,2.1463417072709388
19.12881791323225,2.1492934402563515
19.164268664105876,2.103207464120639
19.194843114392857,2.0634606787475622
19.169571482939432,2.033134721003454
19.237391030789425,2.568909149018393
19.156976906583182,2.536743499335896
19.091735378487627,2.536743499335896
19.169563419446742,2.3810874174176684
19.1370220268278,2.3810874174176684
19.153545638770463,2.5116239517646997
19.133709556042223,2.551296117221183
19.090801386835825,2.572750201824383
19.094347974428224,2.5770061069352646
19.168398991168793,2.5770061069352646
19.13845372381947,2.591978740609926
19.05796238202477,2.6966174849430398
19.027357098641783,2.6598911448834577
19.04165129873835,2.6313027446903186
19.082779107159652,2.577836593742628
19.16017992415785,2.4230349597462357
19.16827911972156,2.4068365686188082
19.149647928639997,2.444098950781939
19.1215269906218,2.410353825160101
19.131513741364238,2.4283299764964905
19.06104595947672,2.4001428637414826
19.002839835756347,2.4001428637414826
19.051876695328367,2.3363949462978577
19.062214395824256,2.3157195453060835
19.08113157706743,2.3157195453060835
19.051420030342772,2.330575318668412
19.024699867207094,2.282479025024189
19.00648602949022,2.1385897070608824
19.08003406989402,2.1385897070608824
19.092096043649462,2.1603012598206797
19.059399143907743,2.1603012598206797
19.038500164940352,2.2020992177554644
19.062329151731905,2.3903482134087466
19.13973519740663,2.2355361220593015
19.185047091475397,2.2536608796868083
19.186130022735856,2.2531194140565787
19.248279534625624,2.2531194140565787
19.180325850247783,2.225937940305442
19.23973953825612,2.225937940305442
19.355393123740726,2.225937940305442
19.264125719930327,2.3445855652589604
19.236101278939334,2.3109562360697704
19.192384822563255,2.33281446425781
19.209546530900134,2.33281446425781
